8779,DAMEN,60TH STREET,DAMEN + 60TH STREET,4.80000,2.80000,2012-10-01
8772,DAMEN,54TH STREET,DAMEN + 54TH STREET,1.70000,10.40000,2012-10-01
8770,DAMEN,52ND STREET (south leg),DAMEN + 52ND STREET (south leg),5.10000,7.40000,2012-10-01
8771,DAMEN,53RD STREET,DAMEN + 53RD STREET,5.60000,11.40000,2012-10-01
8776,DAMEN,57TH STREET,DAMEN + 57TH STREET,7.20000,15.80000,2012-10-01
8777,DAMEN,58TH STREET,DAMEN + 58TH STREET,7.00000,2.40000,2012-10-01
8774,DAMEN,GARFIELD,DAMEN + GARFIELD,53.30000,23.80000,2012-10-01
8775,DAMEN,56TH STREET,DAMEN + 56TH STREET,5.30000,6.00000,2012-10-01
15499,WESTERN,90TH STREET,WESTERN + 90TH STREET,2.40000,1.30000,2012-10-01
15144,DAMEN,79TH STREET,DAMEN + 79TH STREET,36.20000,65.20000,2012-10-01
17671,47TH STREET,HOYNE,47TH STREET + HOYNE,129.00000,147.60000,2012-10-01
17613,DAMEN,66TH STREET,DAMEN + 66TH STREET,13.50000,15.00000,2012-10-01
8276,WESTERN,48TH STREET,WESTERN + 48TH STREET,33.40000,34.90000,2012-10-01
3481,WESTERN,97TH STREET,WESTERN + 97TH STREET,7.70000,64.00000,2012-10-01
8160,47TH STREET,DAMEN,47TH STREET + DAMEN,198.90000,117.70000,2012-10-01
8798,DAMEN,80TH STREET,DAMEN + 80TH STREET,2.60000,12.10000,2012-10-01
8799,DAMEN,81ST STREET,DAMEN + 81ST STREET,2.70000,8.20000,2012-10-01
8790,DAMEN,71ST STREET,DAMEN + 71ST STREET,8.50000,21.30000,2012-10-01
8791,DAMEN,72ND STREET,DAMEN + 72ND STREET,5.80000,12.10000,2012-10-01
8792,DAMEN,73RD STREET,DAMEN + 73RD STREET,4.80000,19.00000,2012-10-01
8793,DAMEN,74TH STREET,DAMEN + 74TH STREET,15.10000,25.00000,2012-10-01
8794,DAMEN,76TH STREET,DAMEN + 76TH STREET,13.60000,25.00000,2012-10-01
8795,DAMEN,77TH STREET,DAMEN + 77TH STREET,2.90000,14.20000,2012-10-01
8796,DAMEN,78TH STREET,DAMEN + 78TH STREET,5.20000,15.40000,2012-10-01
8088,47TH STREET,HOYNE,47TH STREET + HOYNE,108.60000,101.80000,2012-10-01
8089,47TH STREET,OAKLEY,47TH STREET + OAKLEY,5.40000,49.90000,2012-10-01
8767,DAMEN,49TH STREET,DAMEN + 49TH STREET,4.10000,9.10000,2012-10-01
8766,DAMEN,48TH STREET,DAMEN + 48TH STREET,3.70000,20.30000,2012-10-01
9510,87TH STREET,driveway opp. LONGWOOD,87TH STREET + driveway opp. LONGWOOD,1.80000,4.70000,2012-10-01
8768,DAMEN,50TH STREET,DAMEN + 50TH STREET,7.80000,16.40000,2012-10-01
8255,WESTERN,24TH STREET,WESTERN + 24TH STREET,87.70000,67.80000,2012-10-01
8427,WESTERN,WILSON,WESTERN + WILSON,6.30000,101.90000,2012-10-01
8257,WESTERN,26TH STREET,WESTERN + 26TH STREET,232.60000,158.30000,2012-10-01
8256,WESTERN,25TH STREET,WESTERN + 25TH STREET,36.50000,52.60000,2012-10-01
8422,WESTERN,BELLE PLAINE,WESTERN + BELLE PLAINE,33.40000,21.40000,2012-10-01
8250,WESTERN,19TH STREET,WESTERN + 19TH STREET,26.30000,40.60000,2012-10-01
8389,WESTERN,IOWA,WESTERN + IOWA,113.70000,38.50000,2012-10-01
8388,WESTERN,CHICAGO,WESTERN + CHICAGO,422.20000,351.80000,2012-10-01
8387,WESTERN,HURON,WESTERN + HURON,18.30000,9.40000,2012-10-01
8386,WESTERN,OHIO,WESTERN + OHIO,27.20000,12.10000,2012-10-01
8385,WESTERN,GRAND,WESTERN + GRAND,110.30000,110.10000,2012-10-01
8384,WESTERN,HUBBARD,WESTERN + HUBBARD,72.20000,75.60000,2012-10-01
8259,WESTERN,28TH STREET,WESTERN + 28TH STREET,102.20000,43.70000,2012-10-01
8258,WESTERN,27TH STREET,WESTERN + 27TH STREET,28.60000,29.10000,2012-10-01
8381,WESTERN,WASHINGTON,WESTERN + WASHINGTON,103.20000,97.10000,2012-10-01
8307,79TH & WESTERN,TERMINAL (North bay),79TH & WESTERN + TERMINAL (North bay),1538.90000,1401.30000,2012-10-01
8306,WESTERN,78TH STREET,WESTERN + 78TH STREET,1.00000,82.30000,2012-10-01
8305,WESTERN,77TH STREET,WESTERN + 77TH STREET,1.70000,11.80000,2012-10-01
8304,WESTERN,76TH STREET (south leg),WESTERN + 76TH STREET (south leg),5.40000,9.90000,2012-10-01
8303,WESTERN,7521 SOUTH,WESTERN + 7521 SOUTH,3.20000,11.70000,2012-10-01
8302,WESTERN,COLUMBUS,WESTERN + COLUMBUS,37.20000,80.20000,2012-10-01
14576,WESTERN,63RD STREET,WESTERN + 63RD STREET,432.70000,407.60000,2012-10-01
8300,WESTERN,72ND STREET,WESTERN + 72ND STREET,30.90000,81.80000,2012-10-01
14578,WESTERN,59TH STREET,WESTERN + 59TH STREET,110.50000,167.90000,2012-10-01
14579,WESTERN,43RD STREET,WESTERN + 43RD STREET,90.50000,68.40000,2012-10-01
8309,WESTERN,77TH STREET,WESTERN + 77TH STREET,21.00000,4.60000,2012-10-01
8308,WESTERN,78TH STREET,WESTERN + 78TH STREET,29.30000,1.40000,2012-10-01
14586,WESTERN,FULLERTON,WESTERN + FULLERTON,227.80000,302.00000,2012-10-01
6648,WESTERN,OGDEN,WESTERN + OGDEN,48.00000,43.20000,2012-10-01
8420,WESTERN,BYRON,WESTERN + BYRON,6.40000,18.00000,2012-10-01
14584,WESTERN,MONTROSE,WESTERN + MONTROSE,92.30000,261.30000,2012-10-01
6646,WESTERN,GRENSHAW,WESTERN + GRENSHAW,23.30000,81.50000,2012-10-01
8421,WESTERN,IRVING PARK,WESTERN + IRVING PARK,154.10000,312.80000,2012-10-01
8423,WESTERN,BERTEAU,WESTERN + BERTEAU,15.60000,21.30000,2012-10-01
14593,WESTERN,AINSLIE,WESTERN + AINSLIE,49.50000,62.80000,2012-10-01
17058,WESTERN,23RD STREET,WESTERN + 23RD STREET,52.30000,47.80000,2012-10-01
14132,WESTERN,ORANGE LINE STATION,WESTERN + ORANGE LINE STATION,1182.00000,649.90000,2012-10-01
8418,WESTERN,WAVELAND,WESTERN + WAVELAND,11.90000,25.20000,2012-10-01
8220,WESTERN,POTOMAC,WESTERN + POTOMAC,41.70000,86.40000,2012-10-01
8221,WESTERN,DIVISION,WESTERN + DIVISION,325.00000,574.70000,2012-10-01
8222,WESTERN,THOMAS,WESTERN + THOMAS,42.90000,100.90000,2012-10-01
8223,WESTERN,AUGUSTA,WESTERN + AUGUSTA,88.60000,197.60000,2012-10-01
8224,WESTERN,IOWA,WESTERN + IOWA,33.20000,141.90000,2012-10-01
8225,WESTERN,CHICAGO,WESTERN + CHICAGO,365.70000,506.80000,2012-10-01
8226,WESTERN,HURON,WESTERN + HURON,15.80000,28.10000,2012-10-01
8227,WESTERN,OHIO,WESTERN + OHIO,12.60000,31.20000,2012-10-01
8228,WESTERN,GRAND,WESTERN + GRAND,121.00000,103.50000,2012-10-01
8383,WESTERN,FULTON,WESTERN + FULTON,53.40000,34.70000,2012-10-01
8357,WESTERN,25TH STREET,WESTERN + 25TH STREET,39.00000,38.50000,2012-10-01
8332,WESTERN,54TH STREET,WESTERN + 54TH STREET,64.70000,34.00000,2012-10-01
8330,WESTERN,56TH STREET (north leg),WESTERN + 56TH STREET (north leg),36.50000,68.00000,2012-10-01
8331,WESTERN,GARFIELD (n.leg)/55TH ST.,WESTERN + GARFIELD (n.leg)/55TH ST.,264.90000,226.20000,2012-10-01
8336,WESTERN,50TH STREET,WESTERN + 50TH STREET,14.10000,46.50000,2012-10-01
8334,WESTERN,52ND STREET,WESTERN + 52ND STREET,14.40000,14.80000,2012-10-01
14585,WESTERN,ELSTON/DIVERSEY,WESTERN + ELSTON/DIVERSEY,324.40000,291.30000,2012-10-01
10117,WESTERN,69TH STREET,WESTERN + 69TH STREET,271.10000,648.70000,2012-10-01
8338,WESTERN,48TH STREET,WESTERN + 48TH STREET,30.40000,17.50000,2012-10-01
8339,WESTERN,47TH STREET,WESTERN + 47TH STREET,407.70000,307.40000,2012-10-01
14581,WESTERN,NORTH AVENUE,WESTERN + NORTH AVENUE,338.70000,335.30000,2012-10-01
14580,WESTERN,ARCHER,WESTERN + ARCHER,266.50000,121.20000,2012-10-01
15059,WESTERN,PINK LINE STATION,WESTERN + PINK LINE STATION,311.70000,291.80000,2012-10-01
14182,WESTERN,BERWYN,WESTERN + BERWYN,0.00000,413.70000,2012-10-01
14591,WESTERN,LAWRENCE,WESTERN + LAWRENCE,582.70000,627.50000,2012-10-01
15124,WESTERN,THOMAS,WESTERN + THOMAS,76.00000,40.20000,2012-10-01
15053,WESTERN,LAKE,WESTERN + LAKE,60.00000,50.00000,2012-10-01
8424,WESTERN,CULLOM,WESTERN + CULLOM,16.30000,43.20000,2012-10-01
1665,WESTERN,CARMEN,WESTERN + CARMEN,7.80000,87.80000,2012-10-01
1664,WESTERN,WINNEMAC,WESTERN + WINNEMAC,23.40000,84.80000,2012-10-01
14575,WESTERN,PERSHING,WESTERN + PERSHING,28.00000,31.50000,2012-10-01
8233,WESTERN,WARREN,WESTERN + WARREN,112.30000,114.50000,2012-10-01
8231,WESTERN,LAKE,WESTERN + LAKE,49.60000,81.70000,2012-10-01
8230,WESTERN,FULTON,WESTERN + FULTON,34.10000,66.90000,2012-10-01
8237,WESTERN,JACKSON,WESTERN + JACKSON,142.20000,146.10000,2012-10-01
8236,WESTERN,ADAMS,WESTERN + ADAMS,164.50000,100.00000,2012-10-01
15742,WESTERN,45TH STREET,WESTERN + 45TH STREET,66.80000,47.80000,2012-10-01
15743,WESTERN,45TH STREET,WESTERN + 45TH STREET,42.10000,64.50000,2012-10-01
8239,WESTERN,BLUE LINE (FOREST PARK),WESTERN + BLUE LINE (FOREST PARK),488.00000,276.70000,2012-10-01
14577,WESTERN,74TH STREET,WESTERN + 74TH STREET,114.90000,57.40000,2012-10-01
15141,WESTERN,76TH STREET (north leg),WESTERN + 76TH STREET (north leg),35.60000,14.00000,2012-10-01
17608,WESTERN,GRACE,WESTERN + GRACE,67.30000,53.30000,2012-10-01
15344,WESTERN,HUBBARD,WESTERN + HUBBARD,79.60000,70.90000,2012-10-01
8328,WESTERN,58TH STREET,WESTERN + 58TH STREET,21.90000,21.30000,2012-10-01
15346,WESTERN,GRENSHAW,WESTERN + GRENSHAW,40.30000,16.80000,2012-10-01
1484,WESTERN,LELAND,WESTERN + LELAND,1022.60000,871.60000,2012-10-01
8324,WESTERN,62ND STREET,WESTERN + 62ND STREET,123.90000,70.80000,2012-10-01
8326,WESTERN,60TH STREET,WESTERN + 60TH STREET,36.40000,36.90000,2012-10-01
8321,WESTERN,65TH STREET,WESTERN + 65TH STREET,139.80000,96.50000,2012-10-01
8320,WESTERN,66TH STREET,WESTERN + 66TH STREET,80.60000,47.30000,2012-10-01
8323,WESTERN,63RD STREET,WESTERN + 63RD STREET,457.80000,488.00000,2012-10-01
8322,WESTERN,64TH STREET,WESTERN + 64TH STREET,43.30000,41.40000,2012-10-01
1717,WESTERN,FOSTER,WESTERN + FOSTER,491.60000,309.10000,2012-10-01
14129,WESTERN,ORANGE LINE STATION,WESTERN + ORANGE LINE STATION,568.50000,899.90000,2012-10-01
1719,WESTERN,WINNEMAC,WESTERN + WINNEMAC,83.40000,23.00000,2012-10-01
1718,WESTERN,CARMEN,WESTERN + CARMEN,67.20000,12.60000,2012-10-01
17312,WESTERN,POLK,WESTERN + POLK,53.30000,123.10000,2012-10-01
14823,WESTERN,MARQUETTE RD,WESTERN + MARQUETTE RD,103.20000,216.50000,2012-10-01
14857,WESTERN,65TH STREET,WESTERN + 65TH STREET,86.90000,138.10000,2012-10-01
8208,WESTERN,BELDEN,WESTERN + BELDEN,59.20000,34.10000,2012-10-01
8206,WESTERN,ALTGELD (north leg),WESTERN + ALTGELD (north leg),334.60000,245.80000,2012-10-01
8207,WESTERN,FULLERTON,WESTERN + FULLERTON,93.50000,55.90000,2012-10-01
8204,WESTERN,SCHUBERT,WESTERN + SCHUBERT,151.30000,113.30000,2012-10-01
8205,WESTERN,JONES,WESTERN + JONES,280.10000,75.70000,2012-10-01
8202,WESTERN,GEORGE,WESTERN + GEORGE,36.10000,49.50000,2012-10-01
8200,WESTERN,BARRY,WESTERN + BARRY,33.80000,6.30000,2012-10-01
8286,WESTERN,58TH STREET,WESTERN + 58TH STREET,15.50000,61.50000,2012-10-01
8359,WESTERN,23RD STREET,WESTERN + 23RD STREET,33.50000,45.90000,2012-10-01
8284,WESTERN,56TH STREET (south leg),WESTERN + 56TH STREET (south leg),52.90000,44.10000,2012-10-01
8282,WESTERN,54TH STREET,WESTERN + 54TH STREET,40.10000,86.30000,2012-10-01
8283,WESTERN,55TH STREET/GARFIELD,WESTERN + 55TH STREET/GARFIELD,217.90000,259.50000,2012-10-01
8280,WESTERN,52ND STREET,WESTERN + 52ND STREET,7.90000,37.40000,2012-10-01
8281,WESTERN,53RD STREET,WESTERN + 53RD STREET,41.50000,87.90000,2012-10-01
8350,WESTERN,35TH STREET,WESTERN + 35TH STREET,102.20000,52.40000,2012-10-01
8351,WESTERN,34TH STREET,WESTERN + 34TH STREET,27.80000,16.90000,2012-10-01
8352,WESTERN,3225 SOUTH,WESTERN + 3225 SOUTH,15.80000,8.10000,2012-10-01
8353,WESTERN,31ST STREET,WESTERN + 31ST STREET,12.90000,34.90000,2012-10-01
8354,WESTERN,28TH STREET,WESTERN + 28TH STREET,51.80000,104.70000,2012-10-01
8355,WESTERN,27TH STREET,WESTERN + 27TH STREET,11.20000,21.60000,2012-10-01
8288,WESTERN,60TH STREET,WESTERN + 60TH STREET,21.60000,52.80000,2012-10-01
8289,WESTERN,61ST STREET,WESTERN + 61ST STREET,79.10000,137.50000,2012-10-01
14527,WESTERN,FOSTER,WESTERN + FOSTER,399.10000,434.90000,2012-10-01
14770,WESTERN,JACKSON,WESTERN + JACKSON,152.50000,264.30000,2012-10-01
14529,WESTERN,BERWYN,WESTERN + BERWYN,1047.50000,20.70000,2012-10-01
8419,WESTERN,GRACE,WESTERN + GRACE,27.30000,39.10000,2012-10-01
1720,WESTERN,AINSLIE,WESTERN + AINSLIE,126.30000,81.60000,2012-10-01
8317,WESTERN,69TH STREET,WESTERN + 69TH STREET,816.60000,238.40000,2012-10-01
15323,WESTERN,53RD STREET,WESTERN + 53RD STREET,91.60000,37.50000,2012-10-01
8219,WESTERN,HIRSCH,WESTERN + HIRSCH,85.90000,140.40000,2012-10-01
15143,WESTERN,57TH STREET,WESTERN + 57TH STREET,45.50000,72.00000,2012-10-01
8211,WESTERN,CHARLESTON (north leg),WESTERN + CHARLESTON (north leg),140.40000,240.80000,2012-10-01
8210,WESTERN,PALMER (south leg),WESTERN + PALMER (south leg),51.20000,49.30000,2012-10-01
8213,WESTERN,MILWAUKEE,WESTERN + MILWAUKEE,455.90000,271.40000,2012-10-01
8212,WESTERN,ARMITAGE,WESTERN + ARMITAGE,227.00000,239.90000,2012-10-01
8215,WESTERN,ST. PAUL,WESTERN + ST. PAUL,20.20000,30.00000,2012-10-01
8214,WESTERN,CORTLAND,WESTERN + CORTLAND,396.30000,221.40000,2012-10-01
8216,WESTERN,WABANSIA (south leg),WESTERN + WABANSIA (south leg),51.90000,119.40000,2012-10-01
8290,WESTERN,62ND STREET,WESTERN + 62ND STREET,71.00000,177.90000,2012-10-01
8349,WESTERN,36TH STREET,WESTERN + 36TH STREET,5.60000,6.00000,2012-10-01
8292,WESTERN,64TH STREET,WESTERN + 64TH STREET,43.80000,66.30000,2012-10-01
8294,WESTERN,66TH STREET,WESTERN + 66TH STREET,36.60000,121.40000,2012-10-01
8296,WESTERN,68TH STREET,WESTERN + 68TH STREET,27.20000,157.10000,2012-10-01
8299,WESTERN,71ST STREET,WESTERN + 71ST STREET,304.30000,485.30000,2012-10-01
8298,WESTERN,70TH STREET,WESTERN + 70TH STREET,23.80000,83.00000,2012-10-01
8340,WESTERN,46TH STREET,WESTERN + 46TH STREET,32.90000,27.70000,2012-10-01
8347,WESTERN,PERSHING,WESTERN + PERSHING,26.80000,49.50000,2012-10-01
8346,WESTERN,40TH STREET,WESTERN + 40TH STREET,29.50000,16.50000,2012-10-01
8345,WESTERN,4102 SOUTH,WESTERN + 4102 SOUTH,14.80000,14.90000,2012-10-01
8344,WESTERN,42ND STREET,WESTERN + 42ND STREET,32.90000,39.60000,2012-10-01
8192,WESTERN,BYRON,WESTERN + BYRON,10.70000,7.80000,2012-10-01
8190,WESTERN,BELLE PLAINE,WESTERN + BELLE PLAINE,20.90000,50.10000,2012-10-01
8196,WESTERN,CORNELIA,WESTERN + CORNELIA,75.40000,137.70000,2012-10-01
8197,WESTERN,ROSCOE,WESTERN + ROSCOE,269.70000,158.60000,2012-10-01
8195,WESTERN,ADDISON,WESTERN + ADDISON,533.20000,308.30000,2012-10-01
8417,WESTERN,ADDISON,WESTERN + ADDISON,289.90000,192.40000,2012-10-01
8198,WESTERN,SCHOOL,WESTERN + SCHOOL,63.00000,38.50000,2012-10-01
8199,WESTERN,BELMONT,WESTERN + BELMONT,370.00000,239.80000,2012-10-01
14531,WESTERN,16TH STREET,WESTERN + 16TH STREET,30.30000,41.70000,2012-10-01
8416,WESTERN,CORNELIA,WESTERN + CORNELIA,107.00000,175.70000,2012-10-01
8356,WESTERN,26TH STREET,WESTERN + 26TH STREET,112.30000,252.40000,2012-10-01
6680,WESTERN,OGDEN,WESTERN + OGDEN,31.20000,30.00000,2012-10-01
6681,WESTERN,ROOSEVELT,WESTERN + ROOSEVELT,292.70000,260.30000,2012-10-01
6683,WESTERN,TAYLOR (south leg),WESTERN + TAYLOR (south leg),245.30000,88.20000,2012-10-01
17404,WESTERN,NORTH AVENUE,WESTERN + NORTH AVENUE,354.10000,306.50000,2012-10-01
8375,WESTERN,VAN BUREN,WESTERN + VAN BUREN,196.70000,369.30000,2012-10-01
8373,WESTERN,HARRISON,WESTERN + HARRISON,125.80000,111.10000,2012-10-01
8371,WESTERN,POLK (south leg),WESTERN + POLK (south leg),92.50000,66.60000,2012-10-01
17607,WESTERN,SUNNYSIDE,WESTERN + SUNNYSIDE,34.80000,16.00000,2012-10-01
15091,WESTERN,16TH STREET,WESTERN + 16TH STREET,26.00000,15.90000,2012-10-01
8378,WESTERN,MONROE (south leg),WESTERN + MONROE (south leg),38.70000,28.70000,2012-10-01
8379,WESTERN,MADISON,WESTERN + MADISON,303.40000,326.00000,2012-10-01
8268,WESTERN,40TH STREET,WESTERN + 40TH STREET,14.30000,32.00000,2012-10-01
8269,WESTERN,4102 SOUTH,WESTERN + 4102 SOUTH,15.60000,11.10000,2012-10-01
8264,WESTERN,35TH STREET,WESTERN + 35TH STREET,66.90000,123.40000,2012-10-01
8265,WESTERN,36TH STREET,WESTERN + 36TH STREET,8.20000,35.20000,2012-10-01
8260,WESTERN,31ST STREET,WESTERN + 31ST STREET,14.80000,11.60000,2012-10-01
8262,WESTERN,33RD STREET,WESTERN + 33RD STREET,5.00000,23.30000,2012-10-01
8263,WESTERN,34TH STREET,WESTERN + 34TH STREET,8.60000,35.40000,2012-10-01
8401,WESTERN,CHARLESTON (south leg),WESTERN + CHARLESTON (south leg),52.50000,48.40000,2012-10-01
8188,WESTERN,CULLOM,WESTERN + CULLOM,32.20000,25.90000,2012-10-01
8185,WESTERN,WILSON,WESTERN + WILSON,81.60000,21.10000,2012-10-01
8184,WESTERN,LELAND,WESTERN + LELAND,504.40000,236.00000,2012-10-01
8187,WESTERN,MONTROSE,WESTERN + MONTROSE,317.10000,137.20000,2012-10-01
14546,WESTERN,MADISON,WESTERN + MADISON,370.90000,264.60000,2012-10-01
16085,WESTERN,ARCHER,WESTERN + ARCHER,165.30000,247.20000,2012-10-01
8402,WESTERN,PALMER (north leg),WESTERN + PALMER (north leg),32.10000,92.60000,2012-10-01
15345,WESTERN,TAYLOR (north leg),WESTERN + TAYLOR (north leg),83.40000,175.90000,2012-10-01
15142,WESTERN,57TH STREET,WESTERN + 57TH STREET,63.30000,37.80000,2012-10-01
8360,WESTERN,CERMAK,WESTERN + CERMAK,319.50000,317.40000,2012-10-01
8363,WESTERN,19TH STREET,WESTERN + 19TH STREET,20.30000,18.10000,2012-10-01
8362,WESTERN,PINK LINE STATION,WESTERN + PINK LINE STATION,273.90000,285.40000,2012-10-01
8365,WESTERN,17TH STREET,WESTERN + 17TH STREET,13.10000,12.90000,2012-10-01
8364,WESTERN,betw. 18TH PLACE & 18TH S,WESTERN + betw. 18TH PLACE & 18TH S,50.40000,37.60000,2012-10-01
8367,WESTERN,15TH STREET,WESTERN + 15TH STREET,5.90000,8.90000,2012-10-01
17346,WESTERN,BELMONT/CLYBOURN,WESTERN + BELMONT/CLYBOURN,190.30000,240.80000,2012-10-01
8368,WESTERN,14TH STREET,WESTERN + 14TH STREET,5.50000,13.80000,2012-10-01
17344,WESTERN,HIRSCH,WESTERN + HIRSCH,89.90000,92.60000,2012-10-01
17345,WESTERN,BLOOMINGDALE,WESTERN + BLOOMINGDALE,9.70000,15.40000,2012-10-01
14794,WESTERN,61ST STREET,WESTERN + 61ST STREET,135.70000,86.80000,2012-10-01
14795,WESTERN,59TH STREET,WESTERN + 59TH STREET,170.50000,96.00000,2012-10-01
14796,WESTERN,WINNEBAGO,WESTERN + WINNEBAGO,134.00000,516.90000,2012-10-01
14797,WESTERN,SUNNYSIDE,WESTERN + SUNNYSIDE,9.40000,41.80000,2012-10-01
8408,WESTERN,SCHUBERT,WESTERN + SCHUBERT,73.00000,118.70000,2012-10-01
8409,WESTERN,ELSTON/DIVERSEY,WESTERN + ELSTON/DIVERSEY,253.10000,265.00000,2012-10-01
15783,WESTERN,73RD STREET,WESTERN + 73RD STREET,41.80000,128.70000,2012-10-01
8279,WESTERN,51ST STREET,WESTERN + 51ST STREET,140.50000,265.20000,2012-10-01
8278,WESTERN,50TH STREET,WESTERN + 50TH STREET,12.00000,24.80000,2012-10-01
8400,WESTERN,ARMITAGE,WESTERN + ARMITAGE,328.20000,190.30000,2012-10-01
8276,WESTERN,48TH STREET,WESTERN + 48TH STREET,33.40000,34.90000,2012-10-01
8275,WESTERN,47TH STREET,WESTERN + 47TH STREET,299.00000,449.70000,2012-10-01
8274,WESTERN,46TH STREET,WESTERN + 46TH STREET,23.90000,68.50000,2012-10-01
8404,WESTERN,BELDEN,WESTERN + BELDEN,26.40000,91.20000,2012-10-01
8272,WESTERN,44TH STREET,WESTERN + 44TH STREET,26.00000,61.10000,2012-10-01
8271,WESTERN,43RD STREET,WESTERN + 43RD STREET,69.60000,75.60000,2012-10-01
8270,WESTERN,42ND STREET,WESTERN + 42ND STREET,31.30000,53.20000,2012-10-01
4162,WESTERN,51ST STREET,WESTERN + 51ST STREET,225.10000,97.40000,2012-10-01
8414,WESTERN,SCHOOL,WESTERN + SCHOOL,24.60000,46.30000,2012-10-01
14592,WESTERN,LAWRENCE,WESTERN + LAWRENCE,1112.00000,524.10000,2012-10-01
14964,WESTERN,IRVING PARK,WESTERN + IRVING PARK,341.00000,159.90000,2012-10-01
14554,WESTERN,ROOSEVELT,WESTERN + ROOSEVELT,275.50000,284.00000,2012-10-01
14555,WESTERN,CERMAK,WESTERN + CERMAK,377.30000,384.60000,2012-10-01
16084,WESTERN,24TH STREET,WESTERN + 24TH STREET,73.10000,77.10000,2012-10-01
8406,WESTERN,ALTGELD (south leg),WESTERN + ALTGELD (south leg),9.40000,23.30000,2012-10-01
8407,WESTERN,JONES,WESTERN + JONES,51.90000,325.60000,2012-10-01
8342,WESTERN,44TH STREET,WESTERN + 44TH STREET,37.70000,42.80000,2012-10-01
8399,WESTERN,MILWAUKEE,WESTERN + MILWAUKEE,453.80000,303.30000,2012-10-01
8394,WESTERN,LE MOYNE,WESTERN + LE MOYNE,143.70000,91.40000,2012-10-01
8396,WESTERN,WABANSIA (north leg),WESTERN + WABANSIA (north leg),37.80000,25.20000,2012-10-01
8390,WESTERN,AUGUSTA,WESTERN + AUGUSTA,170.80000,67.40000,2012-10-01
8391,WESTERN,DIVISION,WESTERN + DIVISION,522.60000,300.90000,2012-10-01
8392,WESTERN,POTOMAC,WESTERN + POTOMAC,74.00000,43.80000,2012-10-01
8314,WESTERN,72ND STREET,WESTERN + 72ND STREET,78.60000,38.60000,2012-10-01
8315,WESTERN,71ST STREET,WESTERN + 71ST STREET,338.80000,128.20000,2012-10-01
8316,WESTERN,70TH STREET,WESTERN + 70TH STREET,91.80000,28.10000,2012-10-01
8249,WESTERN,18TH STREET (south leg),WESTERN + 18TH STREET (south leg),17.60000,43.70000,2012-10-01
8313,WESTERN,73RD STREET,WESTERN + 73RD STREET,104.50000,58.70000,2012-10-01
8412,WESTERN,BARRY,WESTERN + BARRY,9.70000,70.80000,2012-10-01
8410,WESTERN,GEORGE,WESTERN + GEORGE,32.90000,38.60000,2012-10-01
8318,WESTERN,68TH STREET,WESTERN + 68TH STREET,101.90000,37.40000,2012-10-01
8319,WESTERN,MARQUETTE RD,WESTERN + MARQUETTE RD,254.00000,108.10000,2012-10-01
8415,WESTERN,ROSCOE,WESTERN + ROSCOE,174.30000,200.50000,2012-10-01
8245,WESTERN,14TH STREET,WESTERN + 14TH STREET,7.90000,20.70000,2012-10-01
14769,WESTERN,HARRISON,WESTERN + HARRISON,94.80000,125.20000,2012-10-01
17343,WESTERN,LE MOYNE,WESTERN + LE MOYNE,55.30000,124.80000,2012-10-01
7618,MICHIGAN,101ST STREET,MICHIGAN + 101ST STREET,88.90000,49.00000,2012-10-01
7619,MICHIGAN,100TH STREET,MICHIGAN + 100TH STREET,138.70000,75.90000,2012-10-01
7599,MICHIGAN,119TH STREET,MICHIGAN + 119TH STREET,266.00000,182.90000,2012-10-01
7614,MICHIGAN,105TH STREET,MICHIGAN + 105TH STREET,107.00000,56.80000,2012-10-01
7615,MICHIGAN,104TH STREET,MICHIGAN + 104TH STREET,38.30000,152.90000,2012-10-01
7616,MICHIGAN,103RD STREET,MICHIGAN + 103RD STREET,386.70000,778.80000,2012-10-01
7617,MICHIGAN,102ND STREET,MICHIGAN + 102ND STREET,75.60000,38.20000,2012-10-01
7611,MICHIGAN,108TH STREET,MICHIGAN + 108TH STREET,102.80000,39.50000,2012-10-01
7612,MICHIGAN,107TH STREET,MICHIGAN + 107TH STREET,243.20000,77.10000,2012-10-01
7613,MICHIGAN,10600 SOUTH,MICHIGAN + 10600 SOUTH,17.30000,6.60000,2012-10-01
12437,119TH STREET,BELL,119TH STREET + BELL,21.30000,2.60000,2012-10-01
12436,119TH STREET,BELL,119TH STREET + BELL,1.20000,46.50000,2012-10-01
12433,119TH STREET,VINCENNES,119TH STREET + VINCENNES,4.70000,93.50000,2012-10-01
12432,119TH STREET,PAGE,119TH STREET + PAGE,17.00000,97.40000,2012-10-01
12431,119TH STREET,MARSHFIELD,119TH STREET + MARSHFIELD,4.30000,65.90000,2012-10-01
12430,119TH STREET,ASHLAND,119TH STREET + ASHLAND,7.50000,44.10000,2012-10-01
7609,MICHIGAN,110TH STREET,MICHIGAN + 110TH STREET,68.60000,28.10000,2012-10-01
14180,WESTERN,119TH STREET,WESTERN + 119TH STREET,93.00000,0.90000,2012-10-01
7605,MICHIGAN,114TH STREET,MICHIGAN + 114TH STREET,131.00000,54.70000,2012-10-01
7604,MICHIGAN,115TH STREET,MICHIGAN + 115TH STREET,237.90000,149.80000,2012-10-01
7603,MICHIGAN,KENSINGTON,MICHIGAN + KENSINGTON,29.50000,14.90000,2012-10-01
